1370671500,33
1370671800,28
1370672100,30
1370672400,21
1370672700,44
1370673000,30
1370673300,45
1370673600,28
1370673900,32
1370674200,24
1370674500,20
1370674800,21
1370675100,30
1370675400,22
1370675700,31
1370676000,29
1370676300,20
1370676600,29
1370676900,23
1370677200,38
1370677500,19
1370677800,33
1370678100,26
1370678400,29
1370678700,21
1370679000,26
1370679300,23
1370679600,26
1370679900,22
1370680200,27
1370680500,21
1370680800,19
1370681100,20
1370681400,16
1370681700,19
1370682000,22
1370682300,18
1370682600,20
1370682900,15
1370683200,15
1370683500,16
1370683800,21
1370684100,24
1370684400,25
1370684700,22
1370685000,14
1370685300,18
1370685600,20
1370685900,13
1370686200,16
1370686500,15
1370686800,25
1370687100,18
1370687400,15
1370687700,12
1370688000,12
1370688300,9
1370688600,20
1370688900,17
1370689200,7
1370689500,14
1370689800,11
1370690100,11
1370690400,12
1370690700,11
1370691000,10
1370691300,16
1370691600,15
1370691900,22
1370692200,8
1370692500,14
1370692800,15
1370693100,13
1370693400,13
1370693700,15
1370694000,15
1370694300,8
1370694600,14
1370694900,17
1370695200,14
1370695500,20
1370695800,18
1370696100,28
1370696400,15
1370696700,14
1370697000,15
1370697300,24
1370697600,16
1370697900,14
1370698200,27
1370698500,20
1370698800,17
1370699100,16
1370699400,9
1370699700,13
1370700000,11
1370700300,13
1370700600,12
1370700900,15
1370701200,13
1370701500,9
1370701800,13
1370702100,7
1370702400,15
1370702700,9
1370703000,18
1370703300,8
1370703600,9
1370703900,9
1370704200,10
1370704500,11
1370704800,10
1370705100,11
1370705400,7
1370705700,7
1370706000,10
1370706300,7
1370706600,8
1370706900,7
1370707200,7
1370707500,7
1370707800,6
1370708100,9
1370708400,7
1370708700,4
1370709000,7
1370709300,8
1370709600,4
1370709900,5
1370710200,5
1370710500,13
1370710800,7
1370711100,10
1370711400,6
1370711700,8
1370712000,4
1370712300,4
1370712600,3
1370712900,4
1370713200,3
1370713500,4
1370713800,3
1370714100,7
1370714400,4
1370714700,8
1370715000,4
1370715300,4
1370715600,5
1370715900,3
1370716200,8
1370716500,5
1370716800,7
1370717100,3
1370717400,4
1370717700,2
1370718000,4
1370718300,5
1370718600,2
1370718900,4
1370719200,1
1370719500,4
1370719800,3
1370720100,3
1370720400,5
1370720700,4
1370721000,1
1370721300,5
1370721600,6
1370721900,2
1370722200,2
1370722500,1
1370722800,5
1370723100,2
1370723400,1
1370723700,5
1370724000,1
1370724300,3
1370724600,6
1370724900,5
1370725200,8
1370725500,2
1370725800,2
1370726100,4
1370726400,2
1370726700,4
1370727000,7
1370727300,2
1370727600,1
1370727900,7
1370728200,5
1370728500,8
1370728800,11
1370729100,6
1370729400,8
1370729700,13
1370730000,7
1370730300,11
1370730600,3
1370730900,10
1370731200,11
1370731500,11
1370731800,6
1370732100,8
1370732400,8
1370732700,14
1370733000,12
1370733300,9
1370733600,11
1370733900,9
1370734200,16
1370734500,11
1370734800,8
1370735100,16
1370735400,12
1370735700,12
1370736000,16
1370736300,18
1370736600,15
1370736900,24
1370737200,16
1370737500,17
1370737800,13
1370738100,14
1370738400,20
1370738700,17
1370739000,20
1370739300,13
1370739600,15
1370739900,20
1370740200,14
1370740500,26
1370740800,15
1370741100,16
1370741400,30
1370741700,17
1370742000,26
1370742300,20
1370742600,21
1370742900,36
1370743200,24
1370743500,24
1370743800,20
1370744100,25
1370744400,21
1370744700,22
1370745000,28
1370745300,15
1370745600,39
1370745900,21
1370746200,35
1370746500,31
1370746800,33
1370747100,21
1370747400,24
1370747700,24
1370748000,20
1370748300,26
1370748600,24
1370748900,27
1370749200,33
1370749500,31
1370749800,24
1370750100,21
1370750400,30
1370750700,22
1370751000,35
1370751300,29
1370751600,29
1370751900,23
1370752200,23
1370752500,19
1370752800,27
1370753100,22
1370753400,22
1370753700,25
1370754000,26
1370754300,17
1370754600,32
1370754900,34
1370755200,22
1370755500,14
1370755800,20
1370756100,17
1370756400,22
1370756700,19
1370757000,24
1370757300,20
1370757600,22
1370757900,28
1370758200,20
1370758500,27
1370758800,22
1370759100,23
1370759400,28
1370759700,27
1370760000,19
1370760300,25
1370760600,23
1370760900,25
1370761200,28
1370761500,20
1370761800,22
1370762100,18
1370762400,28
1370762700,22
1370763000,20
1370763300,27
1370763600,22
1370763900,32
1370764200,32
1370764500,14
1370764800,32
1370765100,21
1370765400,15
1370765700,25
1370766000,20
1370766300,25
1370766600,23
1370766900,12
1370767200,17
1370767500,29
1370767800,9
1370768100,13
1370768400,14
1370768700,20
1370769000,22
1370769300,10
1370769600,17
1370769900,11
1370770200,14
1370770500,12
1370770800,19
1370771100,21
1370771400,18
1370771700,10
1370772000,19
1370772300,11
1370772600,13
1370772900,16
1370773200,14
1370773500,14
1370773800,10
1370774100,17
1370774400,16
1370774700,10
1370775000,13
1370775300,17
1370775600,17
1370775900,20
1370776200,14
1370776500,13
1370776800,13
1370777100,9
1370777400,12
1370777700,13
1370778000,18
1370778300,16
1370778600,16
1370778900,18
1370779200,18
1370779500,14
1370779800,13
1370780100,13
1370780400,14
1370780700,15
1370781000,9
1370781300,14
1370781600,15
1370781900,10
1370782200,9
1370782500,14
1370782800,5
1370783100,12
1370783400,11
1370783700,4
1370784000,9
1370784300,10
1370784600,8
1370784900,9
1370785200,13
1370785500,9
1370785800,8
1370786100,13
1370786400,6
1370786700,10
1370787000,9
1370787300,10
1370787600,13
1370787900,5
1370788200,7
1370788500,9
1370788800,10
1370789100,10
1370789400,14
1370789700,6
1370790000,10
1370790300,8
1370790600,4
1370790900,6
1370791200,5
1370791500,5
1370791800,3
1370792100,5
1370792400,6
1370792700,4
1370793000,8
1370793300,4
1370793600,6
1370793900,5
1370794200,8
1370794500,5
1370794800,5
1370795100,7
1370795400,7
1370795700,4
1370796000,5
1370796300,5
1370796600,11
1370796900,2
1370797200,6
1370797500,5
1370797800,3
1370798100,3
1370798400,1
1370798700,5
1370799000,4
1370799300,2
1370799600,5
1370799900,5
1370800200,3
1370800500,5
1370800800,6
1370801100,4
1370801400,2
1370801700,4
1370802000,4
1370802300,2
1370802600,6
1370802900,3
1370803200,5
1370803500,8
1370803800,3
1370804100,5
1370804400,3
1370804700,1
1370805000,5
1370805300,5
1370805600,5
1370805900,1
1370806200,6
1370806500,5
1370806800,4
1370807100,3
1370807400,4
1370807700,2
1370808000,2
1370808300,4
1370808600,5
1370808900,0
1370809200,2
1370809500,5
1370809800,0
1370810100,5
1370810400,3
1370810700,3
1370811000,4
1370811300,1
1370811600,4
1370811900,1
1370812200,6
1370812500,2
1370812800,6
1370813100,2
1370813400,2
1370813700,4
1370814000,2
1370814300,7
1370814600,6
1370814900,7
1370815200,10
1370815500,6
1370815800,8
1370816100,7
1370816400,6
1370816700,5
1370817000,8
1370817300,7
1370817600,5
1370817900,5
1370818200,5
1370818500,8
1370818800,7
1370819100,6
1370819400,7
1370819700,9
1370820000,8
1370820300,10
1370820600,10
1370820900,11
1370821200,14
1370821500,5
1370821800,12
1370822100,10
1370822400,10
1370822700,11
1370823000,13
1370823300,14
1370823600,13
1370823900,13
1370824200,15
1370824500,7
1370824800,20
1370825100,17
1370825400,19
1370825700,13
1370826000,17
1370826300,18
1370826600,16
1370826900,13
1370827200,12
1370827500,22
1370827800,15
1370828100,12
1370828400,22
1370828700,20
1370829000,10
1370829300,24
1370829600,23
1370829900,17
1370830200,20
1370830500,22
1370830800,17
1370831100,21
1370831400,21
1370831700,19
1370832000,18
1370832300,19
1370832600,25
1370832900,13
1370833200,24
1370833500,20
1370833800,16
1370834100,26
1370834400,22
1370834700,21
1370835000,18
1370835300,19
1370835600,21
1370835900,19
1370836200,19
1370836500,19
1370836800,28
1370837100,18
1370837400,20
1370837700,20
1370838000,18
1370838300,28
1370838600,15
1370838900,24
1370839200,21
1370839500,25
1370839800,29
1370840100,28
1370840400,24
1370840700,26
1370841000,22
1370841300,28
1370841600,18
1370841900,21
1370842200,20
1370842500,22
1370842800,19
1370843100,22
1370843400,23
1370843700,14
1370844000,36
1370844300,22
1370844600,19
1370844900,41
1370845200,24
1370845500,19
1370845800,18
1370846100,20
1370846400,19
1370846700,28
1370847000,27
1370847300,21
1370847600,26
1370847900,21
1370848200,24
1370848500,25
1370848800,23
1370849100,22
1370849400,21
1370849700,20
1370850000,18
1370850300,27
1370850600,26
1370850900,16
1370851200,23
1370851500,25
1370851800,16
1370852100,23
1370852400,21
1370852700,21
1370853000,16
1370853300,12
1370853600,17
1370853900,17
1370854200,20
1370854500,20
1370854800,15
1370855100,21
1370855400,6
1370855700,17
1370856000,14
1370856300,13
1370856600,9
1370856900,18
1370857200,11
1370857500,15
1370857800,14
1370858100,12
1370858400,11
1370858700,18
1370859000,6
1370859300,16
1370859600,11
1370859900,12
1370860200,15
1370860500,16
1370860800,12
1370861100,8
1370861400,19
1370861700,8
1370862000,7
1370862300,13
1370862600,10
1370862900,7
1370863200,11
1370863500,10
1370863800,9
1370864100,10
1370864400,13
1370864700,14
1370865000,11
1370865300,10
1370865600,7
1370865900,8
1370866200,7
1370866500,5
1370866800,6
1370867100,8
1370867400,13
1370867700,10
1370868000,9
1370868300,12
1370868600,4
1370868900,7
1370869200,6
1370869500,8
1370869800,8
1370870100,8
1370870400,2
1370870700,8
1370871000,1
1370871300,4
1370871600,2
1370871900,7
1370872200,7
1370872500,6
1370872800,5
1370873100,4
1370873400,3
1370873700,3
1370874000,5
1370874300,3
1370874600,9
1370874900,4
1370875200,4
1370875500,4
1370875800,4
1370876100,0
1370876400,2
1370876700,1
1370877000,2
1370877300,3
1370877600,4
1370877900,2
1370878200,4
1370878500,1
1370878800,2
1370879100,4
1370879400,3
1370879700,1
1370880000,1
1370880300,1
1370880600,0
1370880900,4
1370881200,1
1370881500,0
1370881800,1
1370882100,0
1370882400,2
1370882700,1
1370883000,0
1370883300,1
1370883600,1
1370883900,1
1370884200,0
1370884500,0
1370884800,1
1370885100,1
1370885400,0
1370885700,0
1370886000,1
1370886300,4
1370886600,1
1370886900,0
1370887200,0
1370887500,3
1370887800,3
1370888100,2
1370888400,1
1370888700,0
1370889000,0
1370889300,0
1370889600,2
1370889900,0
1370890200,1
1370890500,0
1370890800,2
1370891100,2
1370891400,1
1370891700,3
1370892000,6
1370892300,4
1370892600,2
1370892900,6
1370893200,4
1370893500,7
1370893800,7
1370894100,5
1370894400,11
1370894700,12
1370895000,7
1370895300,10
1370895600,4
1370895900,10
1370896200,12
1370896500,4
1370896800,8
1370897100,16
1370897400,13
1370897700,10
1370898000,20
1370898300,19
1370898600,17
1370898900,17
1370899200,23
1370899500,23
1370899800,29
1370900100,22
1370900400,38
1370900700,27
1370901000,35
1370901300,30
1370901600,32
1370901900,48
1370902200,34
1370902500,42
1370902800,44
1370903100,43
1370903400,33
1370903700,36
1370904000,46
1370904300,42
1370904600,42
1370904900,48
1370905200,47
1370905500,46
1370905800,50
1370906100,46
1370906400,38
1370906700,49
1370907000,34
1370907300,51
1370907600,52
1370907900,36
1370908200,34
1370908500,32
1370908800,33
1370909100,31
1370909400,45
1370909700,35
1370910000,35
1370910300,28
1370910600,30
1370910900,35
1370911200,24
1370911500,46
1370911800,28
1370912100,40
1370912400,29
1370912700,37
1370913000,32
1370913300,29
1370913600,37
1370913900,31
1370914200,35
1370914500,41
1370914800,36
1370915100,32
1370915400,33
1370915700,39
1370916000,35
1370916300,29
1370916600,27
1370916900,40
1370917200,36
1370917500,31
1370917800,32
1370918100,26
1370918400,34
1370918700,39
1370919000,39
1370919300,34
1370919600,31
1370919900,31
1370920200,37
1370920500,33
1370920800,40
1370921100,31
1370921400,34
1370921700,35
1370922000,29
1370922300,30
1370922600,30
1370922900,37
1370923200,37
1370923500,22
1370923800,37
1370924100,42
1370924400,22
1370924700,29
1370925000,31
1370925300,34
1370925600,36
1370925900,41
1370926200,43
1370926500,31
1370926800,34
1370927100,27
1370927400,38
1370927700,32
1370928000,31
1370928300,30
1370928600,33
1370928900,33
1370929200,32
1370929500,42
1370929800,49
1370930100,53
1370930400,59
1370930700,44
1370931000,44
1370931300,56
1370931600,43
1370931900,42
1370932200,37
1370932500,41
1370932800,33
1370933100,41
1370933400,46
1370933700,35
1370934000,43
1370934300,28
1370934600,57
1370934900,44
1370935200,33
1370935500,48
1370935800,45
1370936100,42
1370936400,56
1370936700,35
1370937000,56
1370937300,50
1370937600,44
1370937900,48
1370938200,45
1370938500,31
1370938800,33
1370939100,35
1370939400,30
1370939700,28
1370940000,43
1370940300,42
1370940600,28
1370940900,31
1370941200,13
1370941500,23
1370941800,23
1370942100,20
1370945100,20
1370945400,35
1370945700,20
1370946000,17
1370946300,19
1370946600,20
1370946900,28
1370947200,18
1370947500,18
1370947800,17
1370948100,15
1370948400,13
1370948700,15
1370949000,15
1370949300,9
1370949600,10
1370949900,15
1370950200,18
1370950500,12
1370950800,17
1370951100,19
1370951400,11
1370951700,15
1370952000,20
1370952300,15
1370952600,19
1370952900,15
1370953200,11
1370953500,8
1370953800,7
1370954100,9
1370954400,10
1370954700,12
1370955000,12
1370955300,10
1370955600,5
1370955900,10
1370956200,10
1370956500,14
1370956800,11
1370957100,6
1370957400,10
1370957700,9
1370958000,9
1370958300,7
1370958600,8
1370958900,5
1370959200,3
1370959500,6
1370959800,4
1370960100,6
1370960400,3
1370960700,2
1370961000,5
1370961300,3
1370961600,2
1370961900,6
1370962200,2
1370962500,4
1370962800,2
1370963100,0
1370963400,2
1370963700,0
1370964000,2
1370964300,4
1370964600,3
1370964900,1
1370965200,2
1370965500,3
1370965800,3
1370966100,3
1370966400,2
1370966700,1
1370967000,0
1370967300,0
1370967600,2
1370967900,0
1370968200,4
1370968500,2
1370968800,1
1370969100,1
1370969400,0
1370969700,1
1370970000,1
1370970300,3
1370970600,0
1370970900,0
1370971200,1
1370971500,0
1370971800,0
1370972100,1
1370972400,1
1370972700,2
1370973000,1
1370973300,1
1370973600,0
1370973900,0
1370974200,1
1370974500,2
1370974800,2
1370975100,0
1370975400,0
1370975700,1
1370976000,0
1370976300,2
1370976600,0
1370976900,4
1370977200,2
1370977500,1
1370977800,1
1370978100,2
1370978400,3
1370978700,5
1370979000,4
1370979300,2
1370979600,3
1370979900,5
1370980200,8
1370980500,9
1370980800,14
1370981100,10
1370981400,6
1370981700,9
1370982000,12
1370982300,6
1370982600,12
1370982900,13
1370983200,11
1370983500,22
1370983800,21
1370984100,13
1370984400,16
1370984700,21
1370985000,24
1370985300,25
1370985600,21
1370985900,26
1370986200,28
1370986500,28
1370986800,27
1370987100,31
1370987400,37
1370987700,27
1370988000,38
1370988300,30
1370988600,40
1370988900,35
1370989200,42
1370989500,34
1370989800,33
1370990100,54
1370990400,44
1370990700,41
1370991000,34
1370991300,39
1370991600,36
1370991900,40
1370992200,43
1370992500,39
1370992800,38
1370993100,43
1370993400,39
1370993700,51
1370994000,52
1370994300,48
1370994600,46
1370994900,40
1370995200,51
1370995500,41
1370995800,50
1370996100,29
1370996400,38
1370996700,30
1370997000,38
1370997300,31
1370997600,30
1370997900,32
1370998200,25
1370998500,38
1370998800,32
1370999100,26
1370999400,23
1370999700,37
1371000000,26
1371000300,33
1371000600,40
1371000900,26
1371001200,30
1371001500,49
1371001800,21
1371002100,38
1371002400,26
1371002700,37
1371003000,45
1371003300,27
1371003600,29
1371003900,31
1371004200,35
1371004500,42
1371004800,38
1371005100,37
1371005400,33
1371005700,33
1371006000,30
1371006300,36
1371006600,39
1371006900,36
1371007200,38
1371007500,35
1371007800,25
1371008100,35
1371008400,40
1371008700,33
1371009000,31
1371009300,17
1371009600,34
1371009900,32
1371010200,37
1371010500,42
1371010800,34
1371011100,28
1371011400,29
1371011700,36
1371012000,29
1371012300,29
1371012600,30
1371012900,43
1371013200,26
1371013500,36
1371013800,32
1371014100,46
1371014400,31
1371014700,15
1371015000,40
1371015300,33
1371015600,42
1371015900,44
1371016200,55
1371016500,52
1371016800,45
1371017100,49
1371017400,46
1371017700,52
1371018000,47
1371018300,34
1371018600,36
1371018900,46
1371019200,45
1371019500,40
1371019800,40
1371020100,38
1371020400,46
1371020700,35
1371021000,37
1371021300,39
1371021600,32
1371021900,40
1371022200,43
1371022500,48
1371022800,49
1371023100,39
1371023400,39
1371023700,50
1371024000,20
1371024300,51
1371024600,46
1371024900,43
1371025200,41
1371025500,41
1371025800,38
1371026100,28
1371026400,34
1371026700,29
1371027000,40
1371027300,26
1371027600,24
1371027900,20
1371028200,37
1371028500,33
1371028800,20
1371029100,30
1371029400,21
1371029700,29
1371030000,23
1371030300,23
1371030600,22
1371030900,15
1371031200,16
1371031500,20
1371031800,14
1371032100,23
1371032400,20
1371032700,14
1371033000,27
1371033300,17
1371033600,27
1371033900,23
1371034200,25
1371034500,21
1371034800,21
1371035100,17
1371035400,27
1371035700,13
1371036000,12
1371036300,20
1371036600,11
1371036900,24
1371037200,17
1371037500,16
1371037800,13
1371038100,20
1371038400,21
1371038700,11
1371039000,20
1371039300,24
1371039600,24
1371039900,16
1371040200,15
1371040500,16
1371040800,14
1371041100,13
1371041400,6
1371041700,11
1371042000,16
1371042300,14
1371042600,12
1371042900,7
1371043200,9
1371043500,19
1371043800,13
1371044100,14
1371044400,13
1371044700,5
1371045000,6
1371045300,5
1371045600,4
1371045900,7
1371046200,1
1371046500,5
1371046800,8
1371047100,8
1371047400,5
1371047700,4
1371048000,5
1371048300,1
1371048600,1
1371048900,3
1371049200,4
1371049500,5
1371049800,2
1371050100,3
1371050400,3
1371050700,2
1371051000,4
1371051300,3
1371051600,3
1371051900,0
1371052200,1
1371052500,1
1371052800,0
1371053100,2
1371053400,2
1371053700,4
1371054000,4
1371054300,0
1371054600,2
1371054900,2
1371055200,1
1371055500,0
1371055800,1
1371056100,3
1371056400,0
1371056700,2
1371057000,1
1371057300,3
1371057600,1
1371057900,4
1371058200,1
1371058500,3
1371058800,1
1371059100,1
1371059400,2
1371059700,0
1371060000,0
1371060300,1
1371060600,1
1371060900,0
1371061200,0
